,title,longitude,latitude
123,더달달 역삼점,127.0284724,37.503213
124,빈스플,127.0272214,37.5025105
125,시크릿코드,127.0264994,37.5012933
126,엠마앤리아,127.0284741,37.4990208
127,컴포테이블,127.0271738,37.5029404
128,큐방탈출카페 강남점,127.0253504997241,37.50154349991781
129,알베르,127.02804259972409,37.503012399917814
130,컴포테이블,127.0271738,37.5029404
131,캐틀앤비 강남점,127.0242635,37.4973518
132,19티,127.0268322,37.5008221
133,타르타르 강남역점,127.0255724,37.4988898
134,겟썸커피 Downstairs,127.02727969972409,37.50309079991781
135,고양이다락방 강남점,127.0261914,37.4985674
136,어반레빗,127.0272437,37.5024898
137,스타벅스 강남점,127.0285636,37.497823
138,서울특별시 서초구 동광로49길 88,127.00060779972414,37.49673009991781
139,뉴코피커피,127.0269300908546,37.50211130036576
140,타르타르 강남역점,127.0271688196181,37.498243544767156
141,커피갤러리,127.0266929,37.502457
142,알베르,127.02804259972409,37.503012399917814
143,심리카페멘토 강남점,127.0282881,37.5001279
144,세루리안커피,127.02930619972408,37.49773279991783
145,북해빙수,127.0032527,37.505179
146,크리에잇쿠키,127.0351778,37.5028936
147,반지만들기 반지카페8그램,127.0265646,37.5022167
148,커피랑도서관 강남구청점,127.0467466,37.5176368
149,코지스테이,127.0249307,37.5005199
150,심리카페멘토 강남점,127.0282881,37.5001279
151,투썸플레이스강남역중앙점,127.0279504,37.4994009
152,엠마앤리아,127.0284741,37.4990208
153,스위츠플래닛,127.0390713,37.5171755
154,데바스테이트,127.0447388,37.5261836
155,카페써드,127.039868,37.5174045
156,카페마마스 강남역점,127.025433,37.496156
157,커플심리카페에어카운셀링강남,127.0270091,37.5019245
158,떼시스 강남점,127.02790289972408,37.50296769991782
159,이제이베이킹스튜디오,127.0271881,37.5038964
160,착한붕어낚시카페 강남점,127.0261657,37.5000834
161,480번가,127.0245552,37.5052903
162,겟썸커피 downstairs,127.0272719,37.5030874
163,알베르,127.0280426,37.5030124
164,빽다방 강남역지하도점,127.0272934,37.4983251
165,원인어밀리언,127.0286026,37.4999495
166,아우어커피 강남점,127.0264165,37.5034982
167,엠마앤리아,127.0284741,37.4990208
168,심리카페멘토 강남점,127.0282881,37.5001279
169,버터핑거팬케익,127.0253998,37.498844
170,할리스커피 강남역점,127.0277739,37.4987377
171,뿌리 플라워 카페,127.0413228,37.5267999
172,커피갤러리,127.0266929,37.502457
173,오직그대만,127.0389308,37.5263737
174,캐틀앤비 강남점,127.0242635,37.4973518
175,반지카페8그램,127.0265646,37.5022167
176,더스페이스몰입,127.0239607997241,37.49816179991782
177,더달달 역삼점,127.0284724,37.503213
178,브라운홀릭,127.0286193,37.5010811
179,탐앤탐스 서초타워점,127.0287949,37.4943784
180,떼시스 강남점,127.02790289972408,37.50296769991782
181,도로시인호텔,127.0267264,37.5033069
182,전통주갤러리,127.0278477997241,37.50149629991781
183,커피살롱,127.0385328,37.5173438
184,셜록홈즈 강남점,127.0259135,37.5031028
185,가비터,127.0277832,37.5035627
186,심리카페멘토 강남점,127.0282881,37.5001279
187,잼투고,127.0300947,37.4938699
188,어반레빗,127.0272437,37.5024898
189,타르타르 강남역점,127.0256144,37.4989584
190,더달달 역삼점,127.0284724,37.503213
191,브라운홀릭,127.02861929972408,37.50108109991781
192,가비터,127.02778319972408,37.50356269991781
193,타르타르 강남역점,127.0255724,37.4988898
194,꽃을피우고,127.02735659972409,37.50155209991781
195,뮬리,127.03362911702996,37.499838865036125
196,빌리엔젤 강남역점,127.0269956,37.5014678
197,브라운홀릭,127.0286193,37.5010811
198,브라운홀릭,127.0286193,37.5010811
199,쿠오레에스프레소,127.0320099,37.4879004
200,뉴코피커피,127.0267136,37.5023538
201,폴바셋 강남GT타워점,127.02668945568495,37.49835485860561
202,이제이베이킹스튜디오,127.0271880997241,37.503896399917814
203,하프커피,127.0078625,37.5044879
204,엠마앤리아,127.0284741,37.4990208
205,신세계백화점 강남점,127.0042487,37.505001
206,도로시인호텔,127.0267264,37.5033069
207,빌리엔젤 강남역점,127.0269956,37.5014678
208,엠마앤리아,127.0284741,37.4990208
209,카페피아노리브레,127.0286119,37.4999156
210,겟썸커피 Downstairs,127.0272797,37.5030908
211,도로시인호텔,127.0267264,37.5033069
212,컴포테이블,127.0271738,37.5029404
213,부밀리,126.9982538,37.4956354
214,에스프레소 퍼블릭,127.0278655,37.5028724
215,쿠오레에스프레소,127.0320099,37.4879004
216,알베르,127.0280426,37.5030124
217,캐틀앤비 강남점,127.0242635,37.4973518
218,ZOAZOA빌딩,127.0403884,37.5142676
219,BAD VR 강남2호점,127.0250892,37.5009902
220,셜록홈즈 강남점,127.0259135,37.5031028
221,엠마앤리아,127.0284741,37.4990208
222,카페프레도,127.0279626,37.5024605
223,캐틀앤비 강남점,127.0242635,37.4973518
224,떼시스 강남점,127.0279029,37.5029677
225,오직그대만,127.0389308,37.5263737
226,캐틀앤비 강남점,127.0242635,37.4973518
227,제이콥스라운지커피,127.0316745,37.5128812
228,이제이베이킹스튜디오,127.0271881,37.5038964
229,커플심리카페에어카운셀링강남,127.0270091,37.5019245
230,알베르,127.0280426,37.5030124
231,꿀잼코믹스,127.0289801,37.4994673
232,미스터힐링 강남점,127.0249538,37.5005175
233,그레이스케일커피,127.0282271,37.5032349
234,카페413프로젝트,127.0344847,37.5023423
235,공간29,127.0252298,37.4983176
236,브라운홀릭,127.02861929972408,37.50108109991781
237,이제이베이킹스튜디오,127.0271881,37.5038964
238,원인어밀리언,127.02860259972408,37.49994949991781
239,캐틀앤비 강남점,127.0242635,37.4973518
240,파브리끄 양재점,127.0308501,37.4858039
241,바운스 트램폴린 파크 반포점,127.01119459972412,37.502337299917805
242,브이알존 강남점,127.02702506584853,37.499129613504635
243,카페스팟 강남역점,127.0279035,37.5032944
244,그레이스케일커피,127.0282271,37.5032349
245,브라운홀릭,127.0286193,37.5010811
246,고센인코퍼레이티드 청담점,127.0414762,37.5252858
247,오후정 강남본점,127.0279715,37.5026991
248,더달달 역삼점,127.0284724,37.503213
249,주택레스토랑,127.0271457,37.504038
250,반지대학 강남캠퍼스,127.0274795,37.500427
251,에스프레사멘테일리 부띠크모나코점,127.0246484,37.4973011
252,커피나무,127.02499809972409,37.5003665999178
253,빈브라더스 강남,127.0285745,37.4993235
254,더달달 역삼점,127.02847239972408,37.50321299991781
255,브이알존 강남점,127.0255945,37.4999351
256,코지스테이,127.0249307,37.5005199
257,서울특별시 강남구 학동로68길 7,127.04674659972405,37.517636799917796
258,빈스플,127.0272213997241,37.502510499917804
259,BAD VR 강남2호점,127.0250892,37.5009902
260,커플심리카페에어카운셀링강남,127.0270091,37.5019245
261,피아노리브레,127.0286271,37.4999533
262,터치카페 강남본점,127.025508,37.4992601
263,카페올로,127.0261657,37.5000834
264,떼시스 강남점,127.0279029,37.5029677
265,캐틀앤비 강남점,127.0242635,37.4973518
266,카페마마스 강남역점,127.025433,37.496156
267,더달달 역삼점,127.0281213381351,37.503265679550026
268,쿠오레에스프레소,127.0320099,37.4879004
269,코드이스케이프 강남점,127.0268571,37.5024974
270,도로시인호텔,127.0267264,37.5033069
271,가비터,127.0277832,37.5035627
272,겟썸커피 Downstairs,127.0272797,37.5030908
273,심리카페멘토 강남점,127.0282881,37.5001279
274,아우어베이커리 싸이더스점,127.0425546,37.5129194
275,마망갸또 강남역점,127.0269102,37.5028021
276,카페올로,127.0261657,37.5000834
277,강남물고기실내낚시카페,127.0154934,37.2744198
278,카페마마스 강남역점,127.025433,37.496156
279,떼시스 강남점,127.0279029,37.5029677
280,엠마앤리아,127.0284741,37.4990208
281,미트프레쉬 강남본점,127.0267455,37.5019453
282,강남붕어낚시카페,127.06309857385632,37.65564844590165
283,공간29,127.0252298,37.4983176
284,도로시인호텔,127.0267264,37.5033069
285,어반레빗,127.0272437,37.5024898
286,에스프레소 퍼블릭,127.0278655,37.5028724
287,더스페이스몰입,127.0239607997241,37.49816179991782
288,더달달 역삼점,127.0284724,37.503213
289,코드케이 방탈출카페,127.0264229,37.5025767
290,더달달 역삼점,127.0284724,37.503213
291,아그레아블,127.031106,37.493217
292,카페슬로우,127.0253045,37.5007466
293,카페프레도,127.0279626,37.5024605
294,이상한나라의 미쓰윤,127.037745,37.4754079
295,빌리엔젤 강남역점,127.0269956,37.5014678
296,세루리안커피,127.0293062,37.4977328
297,카페하품,127.0285122,37.5014712
298,카페 단지,127.1101667,37.509581
299,더달달 역삼점,127.0284724,37.503213
300,어반레빗,127.0272437,37.5024898
301,뿌리 플라워 카페,127.0413228,37.5267999
302,쿠오레에스프레소,127.0320099,37.4879004
303,커플심리카페에어카운셀링강남,127.0270091,37.5019245
304,컴포테이블,127.0271738,37.5029404
305,크리에잇쿠키 역삼점,127.0351778,37.5028936
306,피스파니,127.0299207,37.4970482
307,BAD VR 강남2호점,127.0250892,37.5009902
308,꽃을피우고,127.02735648609114,37.501570126631485
309,480번가,127.0245552,37.5052903
310,심리카페멘토 강남점,127.0282881,37.5001279
311,겟썸커피 Downstairs,127.02727969972409,37.50309079991781
312,에스랩 강남2호점,127.0241104,37.502652
313,오로오로,127.02739409972408,37.50041639991781
314,엠마앤리아,127.0284741,37.4990208
315,굴드,127.0203795,37.5151999
316,그레이스케일커피,127.0282271,37.5032349
317,엠마앤리아,127.0284741,37.4990208
318,알베르,127.0280426,37.5030124
319,헬로티 강남CGV점,127.0263738,37.5017232
320,할리스커피 강남역점,127.0277739,37.4987377
321,에스프레소 퍼블릭,127.0278655,37.5028724
322,카페 토이스토리,127.0574285,37.5025531
323,아우어커피 강남점,127.0264165,37.5034982
324,겟썸커피 Downstairs,127.0272797,37.5030908
325,쿠오레에스프레소,127.0320099,37.4879004
326,BAD VR 강남2호점,127.0250892,37.5009902
327,할리스커피 신논현역점,127.0248062,37.5051536
328,오직그대만 본점,127.0389308,37.5263737
329,떼시스 강남점,127.0279029,37.5029677
330,로칼커피,127.0408237,37.5179523
331,지금 아니면 언제,127.0226039,37.5061453
332,꽃이핀다 coffee,127.03527447421244,37.49761463597851
333,더달달 역삼점,127.0284724,37.503213
334,미스터리룸 이스케이프 강남점,127.02508919972409,37.50099019991781
335,세루리안커피,127.0293062,37.4977328
336,밝은약국,127.023387,37.503263
337,해리스 커피파크,127.02613989972409,37.50460209991781
338,커피랑도서관 강남구청점,127.0467466,37.5176368
339,세루리안커피,127.0293062,37.4977328
340,아우어베이커리 싸이더스점,127.0425546,37.5129194
341,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
342,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
343,엠마앤리아,127.02847409972406,37.499020799917815
344,해리스 커피파크,127.02645577506802,37.50474758389911
345,떼시스 강남점,127.0279029,37.5029677
346,겟썸커피 Downstairs,127.0272797,37.5030908
347,다이스타운 보드게임카페,127.0271225,37.5024389
348,마망갸또 강남역점,127.0269102,37.5028021
349,알베르,127.0280426,37.5030124
350,알베르,127.0280426,37.5030124
351,도로시인호텔,127.0267264,37.5033069
352,아우어베이커리 싸이더스점,127.0425546,37.5129194
353,아우어베이커리,127.0368369,37.5235597
354,원인어밀리언,127.0286026,37.4999495
355,알베르,127.0280426,37.5030124
356,카페볼카 강남역점,127.0282637,37.4943081
357,송림빌딩,127.0285366,37.4934942
358,블랑코,127.036062,37.5072114
359,컴포테이블,127.0271738,37.5029404
360,빈스플,127.0272214,37.5025105
361,쿠오레에스프레소,127.0320099,37.4879004
362,19티,127.0268322,37.5008221
363,커피나무 강남역점,127.0258236,37.500533
364,쿠오레에스프레소,127.0320099,37.4879004
365,가비터,127.0277832,37.5035627
366,카페리빈 역삼3호점,127.0436815,37.4990749
367,피아노리브레,127.0286271,37.4999533
368,겟썸커피 Downstairs,127.0272797,37.5030908
369,89맨션,127.0208114,37.5214483
370,바운스 트램폴린 파크 반포점,127.01347277707688,37.503446361375495
371,더달달 역삼점,127.0284724,37.503213
372,쁠레노,127.040728,37.5192907
373,캐틀앤비 강남점,127.0242635,37.4973518
374,겟썸커피 downstairs,127.0272719,37.5030874
375,이제이베이킹스튜디오,127.0271881,37.5038964
376,도로시인호텔,127.0267264,37.5033069
377,아우어커피 강남점,127.0264165,37.5034982
378,C427,127.0537212,37.5062793
379,도로시인호텔,127.0267264,37.5033069
380,카페버크만,127.0298356997241,37.497003399917816
381,원인어밀리언,127.0286026,37.4999495
382,캐틀앤비 강남점,127.0242635,37.4973518
383,카페올로,127.0261657,37.5000834
384,마망갸또 강남역점,127.0269102,37.5028021
385,480번가,127.0246537395101,37.504916633013536
386,제리스플래닛호텔,127.0284379,37.4991144
387,떼시스 강남점,127.0279029,37.5029677
388,판타스틱 엠,127.0271198,37.5033291
389,가비터,127.0277832,37.5035627
390,카페올로,127.0261657,37.5000834
391,카페도로시,127.02458,37.503452
392,더달달 역삼점,127.0302505339099,37.50111090562904
393,카페올로,127.0261657,37.5000834
394,BAD VR 본점,127.026988,37.5022336
395,뉴코피커피,127.0267136,37.5023538
396,그레이스케일커피,127.0282271,37.5032349
397,노아베이커리 강남구청점,127.04669309972405,37.51776209991779
398,아우어커피 강남점,127.0264165,37.5034982
399,커피탕,127.0444702,37.5094127
400,떼시스 강남점,127.0279029,37.5029677
401,원인어밀리언,127.02860259972408,37.49994949991781
402,블랑코,127.036062,37.5072114
403,꽃잎카페,127.0285564,37.4996204
404,480번가,127.0245552,37.5052903
405,도레도레 신사점,127.0234648,37.5209086
406,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
407,클로리스 신논현점,127.02555639972411,37.503863499917806
408,꽃잎카페,127.0285564,37.4996204
409,뉴코피커피,127.0267136,37.5023538
410,C27,127.0233055,37.5207197
411,떼시스 강남점,127.0279029,37.5029677
412,엠마앤리아,127.0284741,37.4990208
413,카페버크만,127.0298357,37.4970034
414,커피빈 강남대로센터점,127.0260947,37.5018996
415,픽스유,127.0264467,37.5025421
416,카페화실,127.0276233,37.4994189
417,호텔 페이토 강남,127.0326606,37.4865546
418,엠마앤리아,127.0284741,37.4990208
419,19티,127.0268322,37.5008221
420,라뜰리에 역삼점,127.0298698,37.4943786
421,카페루미 강남점,127.0248715,37.5013622
422,스위츠플래닛,127.0390713,37.5171755
423,카페슬로우,127.0253045,37.5007466
424,알베르,127.0280426,37.5030124
425,더메이즈,127.027463,37.5018228
426,BAD VR 강남2호점,127.0250892,37.5009902
427,세루리안커피,127.0293062,37.4977328
428,시크릿코드,127.0264994,37.5012933
429,최광철색소폰Live카페애드립,127.0163936,37.4936771
430,더달달 역삼점,127.0284724,37.503213
431,커플심리카페에어카운셀링강남,127.0270091,37.5019245
432,커플심리카페에어카운셀링강남,127.0270091,37.5019245
433,사푼사푼 강남역점,127.028835,37.4943888
434,커피빈 강남역12번출구점,127.0292974,37.4989077
435,원인어밀리언,127.0286026,37.4999495
436,뚜레쥬르 강남점,127.026572,37.4979662
437,피아노리브레,127.0286271,37.4999533
438,19티,127.0268322,37.5008221
439,더카페 강남역점,127.0298939,37.4971947
440,도로시인호텔,127.0267264,37.5033069
441,떼루와 강남3호점,127.0285567,37.4996022
442,타르타르 강남역점,127.0255724,37.4988898
443,코드케이 방탈출카페,127.0264229,37.5025767
444,캐틀앤비 강남점,127.0242635,37.4973518
445,어반레빗,127.0272437,37.5024898
446,겟썸커피 Downstairs,127.0272797,37.5030908
447,도로시인호텔,127.0267264,37.5033069
448,19티,127.0268322,37.5008221
449,헬로티 강남CGV점,127.0263738,37.5017232
450,카페프레도,127.0279626,37.5024605
451,도로시인호텔,127.0267264,37.5033069
452,카페413프로젝트,127.0344847,37.5023423
453,크리스피크림도너츠강남역점,127.0286874,37.4964827
454,엠마앤리아,127.0284741,37.4990208
455,세루리안커피,127.0293062,37.4977328
456,빌리엔젤 강남역점,127.0269956,37.5014678
457,480번가,127.02455519972409,37.5052902999178
458,알베르,127.0280426,37.5030124
459,가비터,127.0277832,37.5035627
460,오로오로,127.0273941,37.5004164
461,반지대학 강남캠퍼스,127.0274794997241,37.50042699991782
462,브라운홀릭,127.0286193,37.5010811
463,빈스플,127.0272214,37.5025105
464,480번가,127.0245552,37.5052903
465,떼시스 강남점,127.0279029,37.5029677
466,아그레아블,127.031106,37.493217
467,강남구청,127.047502,37.517305
468,BAD VR 강남2호점,127.0250892,37.5009902
469,디렉터스커피,127.0273818,37.5039322
470,오후정 강남본점,127.0279715,37.5026991
471,해리스 커피파크,127.0261399,37.5046021
472,도로시인호텔,127.0267264,37.5033069
473,타르타르 강남역점,127.0256144,37.4989584
474,에스프레사멘테일리 부띠크모나코점,127.0246484,37.4973011
475,알베르,127.02804259972409,37.503012399917814
476,봇타야산,126.9852501,37.4981394
477,클로리스 신논현점,127.0255564,37.5038635
478,폴바셋 교보문고강남점,127.0241388,37.5037617
479,가비터,127.0277832,37.5035627
480,더메이즈VR,127.0284815,37.4995105
481,클로리스 신논현점,127.0255564,37.5038635
482,알베르,127.0280426,37.5030124
483,가비터,127.0277832,37.5035627
484,겟썸커피 Downstairs,127.0272797,37.5030908
485,겟썸커피 Downstairs,127.0272797,37.5030908
486,카페올로,127.0261657,37.5000834
487,캐틀앤비 강남점,127.0242635,37.4973518
488,피아노리브레,127.0286271,37.4999533
489,cafeslow,127.0247496,37.5004894
490,꽃잎카페,127.02855639972408,37.49962039991781
491,픽스유,127.0264467,37.5025421
492,카페올로,127.0261657,37.5000834
493,피아노리브레,127.0286271,37.4999533
494,꽃을피우고,127.02735659972409,37.50155209991781
495,더달달 역삼점,127.0284724,37.503213
496,카페버크만,127.0298357,37.4970034
497,이제이베이킹스튜디오,127.0271881,37.5038964
498,카페피아노리브레,127.0286119,37.4999156
499,이제이베이킹스튜디오,127.0271881,37.5038964
500,캐틀앤비 강남점,127.0242635,37.4973518
501,픽스유,127.0264467,37.5025421
502,잉클링,127.02863708649859,37.50035625724077
503,원인어밀리언,127.0286026,37.4999495
504,이제이베이킹스튜디오,127.0271881,37.5038964
505,아우어커피 강남점,127.0264165,37.5034982
506,마망갸또 강남역점,127.0269102,37.5028021
507,카페올로,127.0261657,37.5000834
508,더달달 역삼점,127.0284724,37.503213
509,카페스팟 강남역점,127.0279035,37.5032944
510,오설록티하우스 강남점,127.028122,37.4959675
511,에스프레소 퍼블릭,127.0278655,37.5028724
512,더메이즈VR,127.0284189,37.4995699
513,어반레빗,127.0272437,37.5024898
514,어반레빗,127.0272437,37.5024898
515,스탠다드커피바,127.0277077,37.5027774
516,어반레빗,127.02724369972408,37.502489799917804
517,스탠다드커피바,127.0277077,37.5027774
518,코드케이 방탈출카페,127.0264229,37.5025767
519,아우어커피 강남점,127.0264165,37.5034982
520,쿠오레에스프레소,127.0320099,37.4879004
521,세븐공인중개사무소,127.02852899972409,37.51054899991779
522,엠마앤리아,127.0284741,37.4990208
523,컴포테이블,127.0271738,37.5029404
524,양궁카페 로빈훗,127.0259479,37.5040494
525,컴포테이블,127.0271738,37.5029404
526,가비터,127.0277832,37.5035627
527,도로시인호텔,127.0267264,37.5033069
528,폴바셋 강남삼성타운점,127.0274094,37.4958967
529,타르타르 강남역점,127.0256144,37.4989584
530,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
531,세루리안커피,127.0293062,37.4977328
532,시크릿코드,127.0264994,37.5012933
533,실내놀이터 키즈톡,127.0756693,37.4934239
534,아그레아블,127.031106,37.493217
535,it table,127.0352484,37.4940552
536,레드VR 강남역점,127.0281245,37.4999697
537,알베르,127.0280426,37.5030124
538,이디야커피랩,127.0328783,37.5104828
539,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
540,스탠다드커피바,127.0277077,37.5027774
541,비트포비아 강남,127.0310993,37.4975548
542,하프문,127.0504402,37.526094
543,알베르,127.0280426,37.5030124
544,도로시인호텔,127.0267264,37.5033069
545,도로시인호텔,127.0267264,37.5033069
546,로칼커피,127.04125899842028,37.51708868922005
547,카페스팟 강남역점,127.0279035,37.5032944
548,카페올로,127.0261657,37.5000834
549,가비터,127.0277832,37.5035627
550,뿌리 플라워 카페,127.0413228,37.5267999
551,쿠오레에스프레소,127.0320099,37.4879004
552,마망갸또 강남역점,127.02651748399522,37.50049304902923
553,캐틀앤비 강남점,127.0242635,37.4973518
554,크리에잇쿠키,127.0351778,37.5028936
555,더리얼,127.0268264,37.5025332
556,쿠오레에스프레소,127.0320099,37.4879004
557,아우어커피 강남점,127.0264165,37.5034982
558,브라운홀릭,127.0286193,37.5010811
559,19티,127.0268322,37.5008221
560,겟썸커피 신사 스토어,127.0244718,37.5224458
561,뉴코피커피,127.0267136,37.5023538
562,어반레빗,127.0272437,37.5024898
563,큐방탈출카페 강남점,127.0253504997241,37.50154349991781
564,커피갤러리,127.0266929,37.502457
565,카페슬로우,127.0253045,37.5007466
566,캐틀앤비 강남점,127.02579951896043,37.49775457362457
567,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
568,코드케이 방탈출카페,127.0264229,37.5025767
569,더메이즈,127.027463,37.5018228
570,알베르,127.0280426,37.5030124
571,바운스 트램폴린 파크 반포점,127.00996049633852,37.504207010526095
572,심리카페멘토 강남점,127.0282881,37.5001279
573,뉴코피커피,127.0267136,37.5023538
574,알베르,127.0280426,37.5030124
575,더달달 역삼점,127.0284724,37.503213
576,브라운홀릭,127.0286193,37.5010811
577,가비터,127.0277832,37.5035627
578,소담한,127.0410776,37.5160472
579,파리바게뜨 강남본점,127.0246194,37.5031501
580,에스랩 강남1호점,127.0295563,37.4913042
581,알베르,127.0280426,37.5030124
582,도로시인호텔,127.0267264,37.5033069
583,크리에잇쿠키 역삼점,127.0351778,37.5028936
584,이제이베이킹스튜디오,127.0271881,37.5038964
585,뉴코피커피,127.0267136,37.5023538
586,카페올로,127.0261657,37.5000834
587,마망갸또 강남역점,127.0269102,37.5028021
588,가비터,127.0277832,37.5035627
589,파브360,127.0224929,37.5025122
590,마망갸또 강남역점,127.0269102,37.5028021
591,커피나무 강남역점,127.0258948,37.5004886
592,Awesome6,127.0292477,37.4974951
