,title,longitude,latitude
45,디렉터스커피,127.0273818,37.5039322
46,겟썸커피 Downstairs,127.0272797,37.5030908
47,컴포테이블,127.0271738,37.5029404
48,브라운홀릭,127.0286193,37.5010811
49,컴포테이블,127.0271738,37.5029404
50,빌리엔젤 강남역점,127.0269956,37.5014678
51,디렉터스커피,127.0273818,37.5039322
52,스탠다드커피바,127.0277077,37.5027774
53,겟썸커피 Downstairs,127.0272797,37.5030908
54,감성커피 신논현점,127.0227912,37.5090343
55,에스프레소 퍼블릭,127.0278655,37.5028724
56,어반레빗,127.0272437,37.5024898
57,사푼사푼 강남역점,127.028835,37.4943888
58,해리스 커피파크,127.02613989972409,37.50460209991781
59,더달달 역삼점,127.0284724,37.503213
60,버블티웍스,127.0294881,37.4976585
61,공간29,127.0252297997241,37.49831759991782
62,디초콜릿커피앤드 강남역미림타워점,127.0296173,37.4972954
63,픽스유,127.0264467,37.5025421
64,카페올로,127.0261657,37.5000834
65,세루리안커피,127.0293062,37.4977328
66,템플스트라이크,127.0255724,37.4988898
67,엠마앤리아,127.0284741,37.4990208
68,크라프트카페,127.0285873,37.5033326
69,가비터,127.0277832,37.5035627
70,더달달 역삼점,127.02847239972408,37.50321299991781
71,겟썸커피 Downstairs,127.0272797,37.5030908
72,티마하우스,127.030132,37.5028646
73,더달달 역삼점,127.0284724,37.503213
74,원인어밀리언,127.0286026,37.4999495
75,더달달 역삼점,127.0284724,37.503213
76,고양이다락방 강남점,127.02680218171824,37.498587875272094
77,엠마앤리아,127.0284741,37.4990208
78,강남1984,127.7321856,37.8639379
79,알베르,127.0280426,37.5030124
80,19티,127.02683219972408,37.500822099917805
81,가비터,127.0277832,37.5035627
82,캐틀앤비 강남점,127.0242634997241,37.497351799917816
83,캐틀앤비 강남점,127.0242635,37.4973518
84,원인어밀리언,127.0286026,37.4999495
85,이제이베이킹스튜디오,127.0271881,37.5038964
86,스탠다드커피바,127.0277077,37.5027774
87,꽃잎카페,127.0285564,37.4996204
88,가비터,127.0277832,37.5035627
89,세루리안커피,127.0293062,37.4977328
90,캠프VR 강남점,127.028096,37.49949
91,더달달 역삼점,127.0284724,37.503213
92,픽스유,127.0264467,37.5025421
93,엠마앤리아,127.0284741,37.4990208
94,로우어가든,127.0231085,37.5056102
95,엠마앤리아,127.0284741,37.4990208
96,알베르,127.0280426,37.5030124
97,카페 버크만,127.0298357,37.4970034
98,카페땡스,127.0291956,37.4964156
99,딘앤델루카 신세계백화점강남점,127.0043037,37.5053479
100,엠마앤리아,127.0284741,37.4990208
101,더달달 역삼점,127.0284724,37.503213
102,커피리브레 강남신세계점,127.0038874,37.5042704
103,클로리스 신논현점,127.0255564,37.5038635
104,타르타르 강남역점,127.0256144,37.4989584
105,카페마마스 강남역점,127.0254329997241,37.496155999917825
106,캠프VR 강남점,127.028096,37.49949
107,셜록홈즈 강남점,127.0259135,37.5031028
108,스타타로,127.0249046,37.5029338
109,비안코이탈리아,127.0474016,37.5256398
110,엠마앤리아,127.0284741,37.4990208
111,심리카페멘토 강남점,127.02829308936309,37.499334724163326
112,더달달 역삼점,127.0284724,37.503213
113,재미난조각가 사주카페 압구정점,127.03827219972406,37.52521119991778
114,수수커피,127.0296648,37.497085
115,시크릿코드,127.0287071,37.4976318
116,엠마앤리아,127.0284741,37.4990208
117,카페엠,127.0660548,37.5026126
118,캐틀앤비 강남점,127.0242635,37.4973518
119,어반레빗,127.0272437,37.5024898
120,멜던,127.0048032,37.5031631
121,탐커피,127.0197873,37.4943896
122,카페 버크만,127.0298357,37.4970034
123,엠마앤리아,127.02791389936783,37.49815325799311
124,카페 버크만,127.0298357,37.4970034
125,타르타르 강남역cgv점,127.0270091,37.5019245
126,티마하우스,127.030132,37.5028646
127,가비터,127.0277832,37.5035627
128,원인어밀리언,127.0286026,37.4999495
129,LITTLE&MUCH,127.0435464,37.5140429
130,카페올로,127.0261657,37.5000834
131,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
132,디초콜릿커피앤드 강남역미림타워점,127.0296173,37.4972954
133,메리가든,127.0258787,37.5052667
134,가비터,127.0277832,37.5035627
135,카페화실,127.0276233,37.4994189
136,도로시인호텔,127.0267264,37.5033069
137,빽다방 강남역태극당점,127.0304041,37.4955423
138,브이알존 강남점,127.0255945,37.4999351
139,스위츠플래닛,127.0390713,37.5171755
140,베끼아에누보 신세계백화점강남점,127.0044659,37.5047633
141,아우어커피 강남점,127.0264165,37.5034982
142,차별화,127.0432108,37.5149011
143,더달달 역삼점,127.0284724,37.503213
144,엠마앤리아,127.0284741,37.4990208
145,집사의하루,127.02700909972408,37.501924499917806
146,심리카페멘토 강남점,127.0282881,37.5001279
147,19티,127.02683219972408,37.500822099917805
148,카페 버크만,127.0298357,37.4970034
149,카페올로,127.0261657,37.5000834
150,이스케이프탑 강남점,127.0273795,37.5016076
151,캠프VR 강남점,127.028096,37.49949
152,더달달 역삼점,127.02758857691303,37.50342579460146
153,아티제 삼성타운점,127.0270604,37.4962856
154,쉼스토리,127.0310001,37.4946163
155,BAD VR 본점,127.026988,37.5022336
156,아우어커피 강남점,127.0264165,37.5034982
157,캐틀앤비 강남점,127.0242635,37.4973518
158,엠마앤리아,127.0284741,37.4990208
159,컴포테이블,127.0271738,37.5029404
160,가비터,127.0277832,37.5035627
161,타르타르 강남역점,127.0256144,37.4989584
162,베키아앤누보 강남점,127.0035383,37.5043222
163,엠마앤리아,127.0284741,37.4990208
164,매그넘카페,127.0248819,37.5028821
165,떼시스 강남점,127.0279029,37.5029677
166,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
167,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
168,탐커피,127.0197873,37.4943896
169,로칼커피,127.0408237,37.5179523
170,카페플레노,127.0408334,37.519305
171,클로리스 신논현점,127.0255564,37.5038635
172,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
173,타르타르 강남역점,127.0271567111091,37.49836968654797
174,드롭탑 강남아이파크점,127.0241655,37.5023031
175,알베르,127.0280426,37.5030124
176,캐틀앤비,127.056983,37.5027544
177,겟썸커피 Downstairs,127.0272797,37.5030908
178,캐틀앤비 강남점,127.0242635,37.4973518
179,시크릿코드,127.0264994,37.5012933
180,더달달 역삼점,127.0284724,37.503213
181,사푼사푼 강남역점,127.028835,37.4943888
182,캐틀앤비 강남점,127.0242635,37.4973518
183,캐틀앤비 강남점,127.0242635,37.4973518
184,코지스테이,127.0249307,37.5005199
185,알베르,127.0280426,37.5030124
186,카페 버크만,127.02955033892601,37.497407875471744
187,카페413프로젝트,127.03527921225152,37.5019308032933
188,비트포비아 신논현,127.0261294,37.5051624
189,잉클링,127.0279905,37.5024268
190,코지스테이,127.0249307,37.5005199
191,타르타르 강남역점,127.0256144,37.4989584
192,겟썸커피 Downstairs,127.0272797,37.5030908
193,엠마앤리아,127.0284741,37.4990208
194,더달달 역삼점,127.0284724,37.503213
195,에스프레소 퍼블릭,127.0278655,37.5028724
196,템플스트라이크,127.0255724,37.4988898
197,아티초크0125,127.0470228,37.5261619
198,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
199,키다모,127.0427015,37.5246512
200,스탠다드커피바,127.0277077,37.5027774
201,쿠오레에스프레소,127.0320099,37.4879004
202,아우어커피 강남점,127.0264165,37.5034982
203,더달달 역삼점,127.0284724,37.503213
204,카페도로시,127.02458,37.503452
205,캠프VR 강남점,127.028096,37.49949
206,드림베티,127.0263738,37.5017232
207,지금 아니면 언제,127.0226039,37.5061453
208,강남태영데시앙루브입구,127.0248898,37.5029527
209,서우빌딩,127.0354175,37.5284551
210,타르타르 강남역점,127.0256144,37.4989584
211,더메이즈,127.027463,37.5018228
212,미스터힐링 강남점,127.0249307,37.5005199
213,심리카페멘토 강남점,127.0282881,37.5001279
214,해리스커피,127.0263784,37.4983588
215,더달달 역삼점,127.0284724,37.503213
216,캐틀앤비 강남점,127.0242635,37.4973518
217,캐틀앤비 강남점,127.0242635,37.4973518
218,아우어커피 강남점,127.0264165,37.5034982
219,더달달 역삼점,127.0286197228147,37.50137481686846
220,반지만들기 반지카페8그램,127.0265646,37.5022167
221,더가미,127.0410334,37.5149227
222,매그넘카페,127.0248819,37.5028821
223,브라운홀릭,127.0286193,37.5010811
224,빈스플,127.0272214,37.5025105
225,교양낚시,127.022422,37.5035463
226,커플심리카페에어카운셀링강남,127.0270091,37.5019245
227,탐커피,127.0171565462757,37.493600031421835
228,원인어밀리언,127.0286026,37.4999495
229,더닐크팩토리 가로수길점,127.0211811,37.5204874
230,타르타르 강남역점,127.0256144,37.4989584
231,타르타르 강남역cgv점,127.02700909972408,37.501924499917806
232,드림베티,127.0263738,37.5017232
233,더달달 역삼점,127.0284724,37.503213
234,707chouette,127.0214299,37.5095511
235,부밀리,126.9982538,37.4956354
236,드림베티,127.0263738,37.5017232
237,어반레빗,127.0272437,37.5024898
238,브라운홀릭,127.0286193,37.5010811
239,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
240,엠마앤리아,127.02846522391167,37.498633180175545
241,아그레아블,127.031106,37.493217
242,BAD VR 강남2호점,127.0250892,37.5009902
243,공간29,127.0252298,37.4983176
244,정글키즈,127.0046007,37.5030522
245,겟썸커피 Downstairs,127.0272797,37.5030908
246,더달달 역삼점,127.0284724,37.503213
247,커피빈 강남역12번출구점,127.0292974,37.4989077
248,래쉬,127.041047,37.496023
249,카페슬로우,127.0253045,37.5007466
250,룬,127.0274103,37.5027445
251,엠마앤리아,127.0284741,37.4990208
252,19티,127.0268322,37.5008221
253,착한붕어낚시카페 강남점,127.0261657,37.5000834
254,사푼사푼 강남역점,127.028835,37.4943888
255,아우어커피 강남점,127.02641649972409,37.50349819991781
256,카페프레도,127.0279626,37.5024605
257,BAD VR 강남2호점,127.0250892,37.5009902
258,떼시스 강남점,127.0279029,37.5029677
259,시크릿코드,127.0264994,37.5012933
260,카페하품,127.0285122,37.5014712
261,클로리스 신논현점,127.0255564,37.5038635
262,카페버크만,127.0298357,37.4970034
263,AY라운지,127.0285237,37.4990492
264,아그레아블,127.031106,37.493217
265,이제이베이킹스튜디오,127.0271881,37.5038964
266,디초콜릿커피앤드 강남역미림타워점,127.0296173,37.4972954
267,캐틀앤비 강남점,127.0242635,37.4973518
268,19티,127.0268322,37.5008221
269,더달달 역삼점,127.0284724,37.503213
270,가비터,127.0277832,37.5035627
271,탐커피,127.0197873,37.4943896
272,컴포테이블,127.0271738,37.5029404
273,던킨도너츠 던킨커피포워드 강남스퀘어점,127.0282193,37.4988937
274,뿌리 플라워 카페,127.0413228,37.5267999
275,루프808,127.0250552,37.5043479
276,카페 버크만,127.0298357,37.4970034
277,롤링핀 서울강남교보타워점,127.0240967,37.5037763
278,빌리엔젤 강남역점,127.0269956,37.5014678
279,마망갸또 강남역점,127.0269102,37.5028021
280,커플심리카페에어카운셀링강남,127.0270091,37.5019245
281,미스터힐링 강남점,127.0249307,37.5005199
282,미스터힐링 강남점,127.0249307,37.5005199
283,캐틀앤비 강남점,127.0242635,37.4973518
284,다이스타운 보드게임카페,127.0271225,37.5024389
285,19티,127.02673782542594,37.50143464561628
286,알베르,127.0280426,37.5030124
287,알베르,127.0280426,37.5030124
288,더달달 역삼점,127.0284724,37.503213
289,더달달 역삼점,127.0284724,37.503213
290,마망갸또 강남역점,127.0269102,37.5028021
291,타르타르 강남역cgv점,127.0270091,37.5019245
292,카페 희다,127.0181499,37.5089672
293,겟썸커피 Downstairs,127.0272797,37.5030908
294,BAD VR 강남2호점,127.0250892,37.5009902
295,SWEETROOM,127.02751,37.499817
296,이제이베이킹스튜디오,127.0271881,37.5038964
297,어반레빗,127.0272437,37.5024898
298,마망갸또 강남역점,127.0269102,37.5028021
299,멜던,127.0048032,37.5031631
300,꽃잎카페,127.0285564,37.4996204
301,셜록홈즈 강남점,127.0259135,37.5031028
302,겟썸커피 Downstairs,127.0272797,37.5030908
303,아우어베이커리 싸이더스점,127.0425546,37.5129194
304,쿠오레에스프레소,127.0320099,37.4879004
305,더달달 역삼점,127.0284724,37.503213
306,알베르,127.0280426,37.5030124
307,심리카페멘토 강남점,127.0282881,37.5001279
308,캠프VR 강남점,127.028096,37.49949
309,LITTLE&amp;MUCH,127.0435464,37.5140429
310,더달달 역삼점,127.0284724,37.503213
311,겟썸커피 Downstairs,127.0272797,37.5030908
312,반지대학 강남캠퍼스,127.0274795,37.500427
313,타르타르 강남역cgv점,127.0270091,37.5019245
314,아우어커피 강남점,127.0264165,37.5034982
315,아그레아블,127.031106,37.493217
316,더달달 역삼점,127.0284724,37.503213
317,공간29,127.0252298,37.4983176
318,하프커피,127.004939,37.5032859
319,블럭팡 강남세곡점,127.1007772,37.4667896
320,카페슬로우,127.0253045,37.5007466
321,카페 버크만,127.0298357,37.4970034
322,강남1984,127.7321856,37.8639379
323,뿌리 플라워 카페,127.0413228,37.5267999
324,커피랑도서관 강남구청점,127.0467466,37.5176368
325,엠마앤리아,127.0284741,37.4990208
326,심리카페멘토 강남점,127.0282881,37.5001279
327,더달달 역삼점,127.0284724,37.503213
328,겟썸커피 Downstairs,127.0272797,37.5030908
329,꽃이핀다 coffee,127.0406545,37.4947333
330,만화카페 섬 강남역점,127.0286592,37.5011009
331,카페프레도,127.0279626,37.5024605
332,코코이찌방야 강남점,127.02696649972408,37.501894599917804
333,알베르,127.0280426,37.5030124
334,타르타르 강남역cgv점,127.0270091,37.5019245
335,폴바셋 교보문고강남점,127.0241388,37.5037617
336,픽스유,127.0264467,37.5025421
337,미스터홈즈베이크하우스,127.02379700274855,37.51948543507095
338,로칼커피,127.0408237,37.5179523
339,겟썸커피 Downstairs,127.0272797,37.5030908
340,캐틀앤비 강남점,127.0242635,37.4973518
341,더 테이스트,127.0320219,37.4923947
342,투썸플레이스 교보타워사거리점,127.023538,37.503874
343,컴포테이블,127.0271738,37.5029404
344,커플심리카페에어카운셀링강남,127.0270091,37.5019245
345,아우어커피 강남점,127.0264165,37.5034982
346,클로리스 신논현점,127.0255564,37.5038635
347,떼시스 강남점,127.0279029,37.5029677
348,더달달 역삼점,127.0284724,37.503213
349,겟썸커피 Downstairs,127.0272797,37.5030908
350,세루리안커피,127.0293062,37.4977328
351,사푼사푼 강남역점,127.028835,37.4943888
352,빌리엔젤 강남역점,127.02699559972409,37.5014677999178
353,빈브라더스 강남,127.0285745,37.4993235
354,빌리엔젤 강남역점,127.0269956,37.5014678
355,써니브레드,126.997446,37.5344438
356,더달달 역삼점,127.0284724,37.503213
357,시크릿코드,127.0264994,37.5012933
358,언더야드,127.033159,37.5205354
359,오설록티하우스 강남점,127.028122,37.4959675
360,캐틀앤비 강남점,127.0242635,37.4973518
361,카페루미 강남점,127.0248715,37.5013622
362,더스페이스몰입,127.02595367950215,37.49788137900572
363,아우어커피 강남점,127.0264165,37.5034982
364,더달달 역삼점,127.0284724,37.503213
365,더달달 역삼점,127.0284724,37.503213
366,도로시인호텔,127.0267264,37.5033069
367,카페 버크만,127.0298357,37.4970034
368,그레이스케일커피,127.0282271,37.5032349
369,원인어밀리언,127.0286026,37.4999495
370,코지스테이,127.0249307,37.5005199
371,플랜에이 독서실,127.0157091,37.4947188
372,아그레아블,127.031106,37.493217
373,강남358타워,127.0299144,37.4952337
374,가비터,127.02778319972408,37.50356269991781
375,이제이베이킹스튜디오,127.0271881,37.5038964
376,타르타르 강남역점,127.0256144,37.4989584
377,크리에잇쿠키 역삼점,127.0351778,37.5028936
378,세루리안커피,127.0293062,37.4977328
379,멜던,127.0048032,37.5031631
380,루프808,127.0250552,37.5043479
381,코드케이 방탈출카페,127.0264229,37.5025767
382,사푼사푼 강남역점,127.028835,37.4943888
383,알베르,127.0280426,37.5030124
384,가비터,127.0277832,37.5035627
385,타르타르 강남역점,127.0256144,37.4989584
386,멜던,127.0048032,37.5031631
387,당옥,127.020453,37.5201123
388,겟썸커피 Downstairs,127.0272797,37.5030908
389,베끼아에누보 신세계백화점강남점,127.0044659,37.5047633
390,가비터,127.0277832,37.5035627
391,캠프VR 강남점,127.028096,37.49949
392,카페프레도,127.0279626,37.5024605
393,클로리스 티 앤 커피,127.0365867,37.4997847
394,코지스테이,127.0249307,37.5005199
395,가가린철우사주카페,127.0278536,37.5007044
396,컴포테이블,127.0271738,37.5029404
397,엠마앤리아,127.0284741,37.4990208
398,커피리브레 강남신세계점,127.0038874,37.5042704
399,221b,127.0374641,37.5164127
400,아우어커피 강남점,127.0264165,37.5034982
401,아우어커피 강남점,127.0264165,37.5034982
402,글래드라이브 아트마켓,127.0363714,37.508383
403,피아노리브레,127.02862709972409,37.49995329991781
404,아티제 역삼역점,127.03774109972407,37.50159339991781
405,겟썸커피 Downstairs,127.0272797,37.5030908
406,겟썸커피 Downstairs,127.0272797,37.5030908
407,빈스플,127.0272214,37.5025105
408,카페버크만,127.0298357,37.4970034
409,캠프VR 강남점,127.028096,37.49949
410,타르타르 강남역점,127.0256144,37.4989584
411,스탠다드커피바,127.0277077,37.5027774
412,사푼사푼 강남역점,127.028835,37.4943888
413,19티,127.02683219972408,37.500822099917805
414,집사의하루,127.0270091,37.5019245
415,니코앤드 강남점,127.0255471,37.5011851
416,더달달 역삼점,127.0284724,37.503213
417,가비터,127.0277832,37.5035627
418,원인어밀리언,127.0286026,37.4999495
419,사푼사푼 강남역점,127.028835,37.4943888
420,슈퍼스타코인노래연습장 강남역점,127.0276318,37.5001411
421,버블티웍스,127.0294881,37.4976585
422,설빙 강남역2호점,127.02614,37.5033447
423,더달달 역삼점,127.03047657363066,37.50114785862197
424,겟썸커피 Downstairs,127.0272797,37.5030908
425,시크릿코드,127.0264994,37.5012933
426,알베르,127.0280426,37.5030124
427,더메이즈VR,127.0284189,37.4995699
428,버터핑거팬케익,127.025457,37.498907
429,마망갸또 강남역점,127.0269102,37.5028021
430,모벰버,127.029675,37.5050417
431,클로리스 신논현점,127.0255564,37.5038635
432,로칼커피,127.0408237,37.5179523
433,카페413프로젝트,127.0344847,37.5023423
434,픽스유,127.0264467,37.5025421
435,카페올로,127.0261657,37.5000834
436,겟썸커피 Downstairs,127.0272797,37.5030908
437,빈브라더스 강남,127.02817948044942,37.49917319865031
438,알베르,127.0280426,37.5030124
439,겟썸커피 Downstairs,127.0272797,37.5030908
440,알베르,127.0280426,37.5030124
441,도로시인호텔,127.0267264,37.5033069
442,겟썸커피 Downstairs,127.0272797,37.5030908
443,더달달 역삼점,127.0284724,37.503213
444,카페프레도,127.0279626,37.5024605
445,프레도,127.02792,37.5023876
446,가가린철우사주카페,127.0278536,37.5007044
447,카페올로,127.0261657,37.5000834
448,가비터,127.0277832,37.5035627
449,더달달 역삼점,127.0284724,37.503213
450,겟썸커피 Downstairs,127.0272797,37.5030908
451,반지대학 강남캠퍼스,127.0274795,37.500427
452,집사의하루,127.0270091,37.5019245
453,탐커피,127.0197873,37.4943896
454,로칼커피,127.0408237,37.5179523
455,사푼사푼 강남역점,127.028835,37.4943888
456,메리가든,127.0258786997241,37.505266699917804
457,블랑코,127.036062,37.5072114
458,폴바셋 강남구청역점,127.0416749,37.5175409
459,샤이바나 강남점,127.0298019,37.4950718
460,어반레빗,127.0272437,37.5024898
461,캐틀앤비 강남점,127.0242635,37.4973518
462,춘화당,127.0295261,37.5033481
463,탐커피,127.0197873,37.4943896
464,카페 버크만,127.0298357,37.4970034
465,카페화실,127.0276233,37.4994189
466,빈스플,127.0272214,37.5025105
467,가비터,127.0277832,37.5035627
468,겟썸커피 Downstairs,127.0272797,37.5030908
469,서울특별시 강남구 강남대로118길 15,127.02486035262321,37.50553660430491
470,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
471,아우어커피 강남점,127.0264165,37.5034982
472,캐틀앤비 강남점,127.0242635,37.4973518
473,아우어베이커리,127.0368369,37.5235597
474,빈브라더스 강남,127.0285745,37.4993235
475,시크릿코드,127.0264994,37.5012933
476,카페프레도,127.0279626,37.5024605
477,봉은사로 638,127.0651489785428,37.51484433245226
478,양궁카페 로빈훗,127.02594789972409,37.504049399917804
479,아울스토리,127.0205657,37.5042886
480,알베르,127.0280426,37.5030124
481,마망갸또 강남역점,127.0269102,37.5028021
482,타르타르 강남역점,127.0256144,37.4989584
483,타르타르 강남역점,127.0256144,37.4989584
484,북앤빈,127.0446702,37.5043341
485,카페프레도,127.0279626,37.5024605
486,카페프레도,127.0279626,37.5024605
487,아우어커피 강남점,127.0264165,37.5034982
488,알베르,127.0280426,37.5030124
489,던킨커피포워드 강남스퀘어점,127.0282193,37.4988937
490,슬라임코리아,127.053879,37.5181347
491,원인어밀리언,127.0286026,37.4999495
492,멜던,127.0048032,37.5031631
493,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
494,스위츠플래닛,127.0390713,37.5171755
495,엠마앤리아,127.0284741,37.4990208
496,헬로티 강남본점,127.0304013,37.4955401
497,렉탱글618커피,127.0284172,37.503425
498,스마트브릭 키즈카페,127.0355116,37.5287791
499,드림베티,127.0263738,37.5017232
500,심리카페멘토 강남점,127.0282881,37.5001279
501,시크릿코드,127.0264994,37.5012933
502,고양이다락방 강남점,127.0261914,37.4985674
503,스타벅스 강남에비뉴점,127.0239396,37.502594
504,KAN TEEN COFFEE,127.0436087,37.5016601
505,로우어가든,127.0231085,37.5056102
506,알베르,127.0280426,37.5030124
507,에이아이,127.0274441,37.5037565
508,쿠오레에스프레소,127.0320099,37.4879004
509,강남역효성해링턴타워입구,127.029964,37.4971681
510,효성헤링턴타워,126.9001403,37.5327961
511,심리카페멘토 강남점,127.0282881,37.5001279
512,BAD VR 강남2호점,127.0250892,37.5009902
513,헬로티 강남CGV점,127.0263737997241,37.501723199917805
514,스위츠플래닛,127.03907129972406,37.5171754999178
515,19티,127.0268322,37.5008221
516,아우어커피 강남점,127.0264165,37.5034982
517,엠꼼마카롱,127.04451379972404,37.48173959991786
518,더달달 역삼점,127.0284724,37.503213
519,컴포테이블,127.0271738,37.5029404
520,메콩타이 강남역점,127.0263159,37.4984391
521,타르타르 강남역cgv점,127.0270091,37.5019245
522,카페프레도,127.0279626,37.5024605
523,겟썸커피 Downstairs,127.0272797,37.5030908
524,꿀잠,127.0227211,37.5048405
525,도로시인호텔,127.0267264,37.5033069
526,원인어밀리언,127.0286026,37.4999495
527,꿀잼코믹스,127.0289801,37.4994673
528,공간29,127.0252298,37.4983176
529,19티,127.0268322,37.5008221
530,가비터,127.0277832,37.5035627
531,테라로사 코엑스점,127.06016109972401,37.51076069991781
532,시크릿코드,127.0264994,37.5012933
533,마키아티,127.0299542,37.4969329
534,빈스플,127.0272214,37.5025105
535,타르타르 강남역점,127.0256144,37.4989584
536,이디야커피랩,127.0328783,37.5104828
537,카페 버크만,127.0298356997241,37.497003399917816
538,만화카페 섬 강남역점,127.0286592,37.5011009
539,카페루미 강남점,127.0248715,37.5013622
540,헬로티 강남CGV점,127.0263738,37.5017232
541,그레이스케일커피,127.0282271,37.5032349
542,공간29,127.0252298,37.4983176
543,클로리스 신논현점,127.0255564,37.5038635
544,브라운홀릭,127.0286193,37.5010811
545,어반레빗,127.0272437,37.5024898
546,강남역부동산 김회순공인,127.02925179972408,37.49750619991783
547,오설록티하우스 강남점,127.028122,37.4959675
548,마망갸또 강남역점,127.0269102,37.5028021
549,디렉터스커피,127.0273818,37.5039322
550,BAD VR 강남2호점,127.0250892,37.5009902
551,집사의하루,127.0270091,37.5019245
552,라뜰리에 역삼점,127.02948111160505,37.495026031333076
553,컴포테이블,127.0271738,37.5029404
554,브라운홀릭,127.0286193,37.5010811
555,쿠오레에스프레소,127.0320099,37.4879004
556,얼음집,127.0256464,37.5077951
557,카페씨플랙,127.0374841,37.5033641
558,캐틀앤비 강남점,127.0242635,37.4973518
559,심리카페멘토 강남점,127.0282881,37.5001279
560,고디바 강남점,127.0264726,37.4991635
561,카페 버크만,127.0298356997241,37.497003399917816
562,더달달 역삼점,127.02679747696705,37.50328742446371
563,컴포테이블,127.0271738,37.5029404
564,해리스커피,127.0263784,37.4983588
565,코드이스케이프 강남점,127.0268571,37.5024974
566,마망갸또 강남역점,127.0269102,37.5028021
567,알베르,127.0280426,37.5030124
568,BAD VR 강남2호점,127.0250892,37.5009902
569,빈스플,127.0272214,37.5025105
570,로칼커피,127.0408237,37.5179523
571,카페슬로우,127.0263452013575,37.50076880450184
572,브라운홀릭,127.02861929972408,37.50108109991781
573,에나타,127.0263256,37.5027638
574,애플머신,126.84471159972438,37.52084789991766
575,만화가게V,127.02305376337696,37.5090058162702
576,컴포테이블,127.0271738,37.5029404
577,피스파니,127.0299207,37.4970482
578,크라프트카페,127.0285873,37.5033326
579,공간29,127.0252298,37.4983176
580,리나스 강남점,127.0276386,37.4958093
581,클로리스 신논현점,127.0255564,37.5038635
582,해리스커피,127.0263784,37.4983588
583,봄커피,127.0326942,37.4936206
584,비츠 서초점,127.01206399972412,37.50170479991781
585,알베르,127.0280426,37.5030124
586,세루리안커피,127.02930619972408,37.49773279991783
587,커피나무 강남역점,127.0258236,37.500533
588,겟썸커피 Downstairs,127.0272797,37.5030908
589,라뜰리에 역삼점,127.02986979972408,37.49437859991782
590,겟썸커피 Downstairs,127.0272797,37.5030908
591,카페 버크만,127.0298357,37.4970034
592,컴포테이블,127.0271738,37.5029404
593,알베르,127.0280426,37.5030124
594,이디야커피랩,127.0328783,37.5104828
